ID,Field,RA,DEC,u_aper_6,e_u_aper_6,J0378_aper_6,e_J0378_aper_6,J0395_aper_6,e_J0395_aper_6,J0410_aper_6,e_J0410_aper_6,J0430_aper_6,e_J0430_aper_6,g_aper_6,e_g_aper_6,J0515_aper_6,e_J0515_aper_6,r_aper_6,e_r_aper_6,J0660_aper_6,e_J0660_aper_6,i_aper_6,e_i_aper_6,J0861_aper_6,e_J0861_aper_6,z_aper_6,e_z_aper_6
iDR4_3_STRIPE82-0019_0005038,STRIPE82-0019,13.054467034682252,-1.2051670636435887,21.79022979736328,0.4138568043708801,21.79933738708496,0.7020460367202759,99.0,99.0,22.09892463684082,1.2978150844573975,21.859128952026367,0.9749855399131775,22.01203155517578,0.3341071903705597,22.78569984436035,2.0621213912963867,23.331680297851562,1.388100028038025,22.649465560913086,0.8997313976287842,21.416608810424805,0.3514789342880249,22.210838317871094,1.7440392971038818,21.195690155029297,0.563753068447113
iDR4_3_STRIPE82-0019_0005056,STRIPE82-0019,13.055730234143288,-1.2043918055373883,23.159042358398438,1.4497898817062378,21.81037712097168,0.7038412094116211,22.84031867980957,2.93603515625,22.033573150634766,1.2174222469329834,22.359060287475586,1.5321855545043945,21.430030822753906,0.19591142237186432,21.575349807739258,0.6764290928840637,20.923328399658203,0.15258556604385376,20.8674373626709,0.17590193450450897,20.866315841674805,0.21208061277866364,20.868000030517578,0.5070444941520691,20.57456398010254,0.3184162676334381
iDR4_3_STRIPE82-0019_0005068,STRIPE82-0019,13.00942733167294,-1.2034659621010348,99.0,99.0,99.0,99.0,23.496509552001953,5.363155364990234,99.0,99.0,25.89958953857422,39.482540130615234,22.22858428955078,0.40112799406051636,21.91874122619629,0.9201424717903137,20.918838500976562,0.15075919032096863,20.61161994934082,0.1391565352678299,20.125324249267578,0.10713005810976028,19.76858139038086,0.1841629594564438,19.685441970825195,0.13953618705272675
iDR4_3_STRIPE82-0019_0005097,STRIPE82-0019,13.036106574243185,-1.2024483138302402,22.139284133911133,0.570625901222229,23.124435424804688,2.382441759109497,99.0,99.0,22.089153289794922,1.2791800498962402,22.168575286865234,1.2809314727783203,22.62667465209961,0.57879638671875,22.245391845703125,1.2384430170059204,22.875972747802734,0.9060457348823547,21.372146606445312,0.27752774953842163,21.18154525756836,0.2806132137775421,21.140466690063477,0.6444716453552246,21.558923721313477,0.7786248326301575
iDR4_3_STRIPE82-0019_0006499,STRIPE82-0019,12.950708832516582,-1.1441388300102753,99.0,99.0,99.0,99.0,22.66887855529785,2.540771484375,99.0,99.0,99.0,99.0,23.78763198852539,1.661332368850708,23.18046760559082,2.8854315280914307,21.46306610107422,0.24628572165966034,20.814565658569336,0.16513268649578094,21.197708129882812,0.28100478649139404,20.871938705444336,0.49788665771484375,20.55459976196289,0.3061068058013916
iDR4_3_STRIPE82-0019_0006509,STRIPE82-0019,12.948657988695356,-1.143596682064511,22.458932876586914,0.7727136611938477,22.98946762084961,2.148228406906128,99.0,99.0,21.785381317138672,0.9506697058677673,21.99713134765625,1.0693392753601074,23.04393768310547,0.8359519839286804,99.0,99.0,21.935070037841797,0.3788747489452362,21.87922477722168,0.4412686824798584,21.593177795410156,0.403761625289917,20.08528709411621,0.241522416472435,20.318239212036133,0.24613367021083832
iDR4_3_STRIPE82-0019_0006546,STRIPE82-0019,12.960554106964587,-1.1419787512365367,23.400522232055664,1.8508645296096802,21.1852970123291,0.4085175096988678,21.146499633789062,0.6301547288894653,21.543588638305664,0.7589824795722961,24.47968292236328,10.529067993164062,21.688140869140625,0.24317097663879395,21.233802795410156,0.4839778244495392,21.236019134521484,0.20019742846488953,20.8565731048584,0.17256896197795868,20.82280731201172,0.19988460838794708,20.962228775024414,0.542942464351654,20.32306671142578,0.24764592945575714
iDR4_3_STRIPE82-0019_0006621,STRIPE82-0019,12.950285319903697,-1.1380948838373386,23.822338104248047,2.690526247024536,22.783411026000977,1.7600196599960327,21.77716827392578,1.116231918334961,99.0,99.0,24.579822540283203,11.47260570526123,22.841121673583984,0.6936936378479004,22.920833587646484,2.264249563217163,21.759967803955078,0.32312676310539246,22.65166473388672,0.8900176882743835,23.666173934936523,2.718580484390259,20.763992309570312,0.4512838125228882,20.93404197692871,0.4334466755390167
iDR4_3_STRIPE82-0019_0006741,STRIPE82-0019,12.962473319525985,-1.1337554495170477,21.588260650634766,0.35530906915664673,20.78152847290039,0.28477442264556885,24.32195281982422,11.779260635375977,21.181062698364258,0.5483418107032776,21.6919002532959,0.8172860741615295,20.60293960571289,0.0918894112110138,20.12977409362793,0.17761509120464325,20.271747589111328,0.08426538109779358,20.170970916748047,0.0934368222951889,20.1002197265625,0.10364864766597748,19.726999282836914,0.1752849966287613,20.021291732788086,0.18839769065380096
iDR4_3_STRIPE82-0019_0006821,STRIPE82-0019,12.951390905824216,-1.1285105436302154,22.369775772094727,0.713492751121521,99.0,99.0,99.0,99.0,21.054485321044922,0.4852863550186157,21.619918823242188,0.7592211961746216,21.98868179321289,0.3183029890060425,23.021093368530273,2.5061731338500977,21.805130004882812,0.3369672894477844,21.642663955688477,0.35242605209350586,20.99355125427246,0.23262280225753784,20.490875244140625,0.35128137469291687,20.866981506347656,0.40732914209365845
iDR4_3_STRIPE82-0019_0006838,STRIPE82-0019,12.960445772694346,-1.1274068209269226,99.0,99.0,99.0,99.0,21.783843994140625,1.130607008934021,99.0,99.0,24.592016220092773,11.734280586242676,25.08202362060547,5.470088481903076,99.0,99.0,22.51136016845703,0.6439429521560669,21.968074798583984,0.4743978977203369,99.0,99.0,21.671003341674805,1.0371111631393433,21.08882713317871,0.4987845718860626
iDR4_3_STRIPE82-0019_0006859,STRIPE82-0019,12.95330724228885,-1.1293584905293066,21.315093994140625,0.27374500036239624,22.38435935974121,1.2346735000610352,20.46634292602539,0.3395597040653229,99.0,99.0,20.312118530273438,0.2301422357559204,21.104522705078125,0.14284838736057281,21.029083251953125,0.40124309062957764,20.530292510986328,0.10595706105232239,20.29160499572754,0.10347089916467667,19.8957576751709,0.08602110296487808,19.957679748535156,0.21519561111927032,19.790843963623047,0.1519772708415985
iDR4_3_STRIPE82-0019_0006892,STRIPE82-0019,12.945322695429734,-1.1246709132526682,22.533702850341797,0.8293572664260864,22.267343521118164,1.092227816581726,21.220340728759766,0.6690405011177063,21.680944442749023,0.8573949337005615,21.396432876586914,0.6127715706825256,22.15243911743164,0.36643263697624207,21.774328231811523,0.7847012281417847,22.04269027709961,0.41644781827926636,21.568517684936523,0.3287307918071747,21.27930450439453,0.3007725179195404,21.935747146606445,1.318748116493225,21.170225143432617,0.5363484621047974
iDR4_3_STRIPE82-0019_0006997,STRIPE82-0019,12.96136199474258,-1.1239843094033852,20.846830368041992,0.17699812352657318,20.196613311767578,0.16607704758644104,20.271284103393555,0.2826923131942749,20.210208892822266,0.22489628195762634,19.957178115844727,0.16652970016002655,19.362998962402344,0.03155459836125374,19.037235260009766,0.06726113706827164,18.40047836303711,0.017177855595946312,18.194799423217773,0.017593298107385635,17.90406036376953,0.015408972278237343,17.619691848754883,0.027219804003834724,17.616544723510742,0.02179810218513012
iDR4_3_STRIPE82-0019_0007266,STRIPE82-0019,12.953184594247684,-1.1335194409739084,20.80187225341797,0.1727430671453476,20.968564987182617,0.33690589666366577,20.528139114379883,0.3584105670452118,20.72184944152832,0.3608037829399109,19.721254348754883,0.1354099065065384,19.176536560058594,0.02740500494837761,18.832908630371094,0.057234037667512894,18.218582153320312,0.015042985789477825,18.09209442138672,0.016522489488124847,17.65494728088379,0.012781432829797268,17.327077865600586,0.021497096866369247,17.281225204467773,0.016524523496627808
iDR4_3_STRIPE82-0019_0007275,STRIPE82-0019,12.952157689500256,-1.1085834272579225,22.598669052124023,0.888585090637207,21.825363159179688,0.7352719306945801,99.0,99.0,21.998167037963867,1.1482347249984741,21.10215187072754,0.4697421193122864,21.922283172607422,0.2990564703941345,21.510046005249023,0.6193431615829468,20.889259338378906,0.14518943428993225,21.075550079345703,0.20927652716636658,21.081512451171875,0.2511458992958069,20.788406372070312,0.45934584736824036,20.501386642456055,0.2901745140552521
